constructor!
num_car:1237 car_capacity:600 num_node(depot + customer):14666
Num_depot: 65
destructor!
constructor!
num_car:1237 car_capacity:600 num_node(depot + customer):14666
Num_depot: -1
constructor!!

time step: 0
vehicle911: now time 0, not used now_node: 0
vehicle912: now time 0, not used now_node: 0
vehicle913: now time 0, not used now_node: 0
vehicle914: now time 0, not used now_node: 0
vehicle915: now time 0, not used now_node: 0
vehicle916: now time 0, not used now_node: 0
vehicle917: now time 0, not used now_node: 0
vehicle918: now time 0, not used now_node: 0
vehicle919: now time 0, not used now_node: 0
vehicle920: now time 0, not used now_node: 0
vehicle921: now time 0, not used now_node: 0
vehicle922: now time 0, not used now_node: 0
vehicle923: now time 0, not used now_node: 0
vehicle924: now time 0, not used now_node: 0
vehicle925: now time 0, not used now_node: 0
vehicle926: now time 0, not used now_node: 0
vehicle927: now time 0, not used now_node: 0
vehicle928: now time 0, not used now_node: 0
vehicle929: now time 0, not used now_node: 0
vehicle930: now time 0, not used now_node: 0
vehicle931: now time 0, not used now_node: 0
vehicle932: now time 0, not used now_node: 0
vehicle933: now time 0, not used now_node: 0
vehicle934: now time 0, not used now_node: 0
vehicle935: now time 0, not used now_node: 0
vehicle936: now time 0, not used now_node: 0
vehicle937: now time 0, not used now_node: 0
vehicle938: now time 0, not used now_node: 0
vehicle939: now time 0, not used now_node: 0
vehicle940: now time 0, not used now_node: 0
vehicle941: now time 0, not used now_node: 0
vehicle942: now time 0, not used now_node: 0
vehicle943: now time 0, not used now_node: 0
vehicle944: now time 0, not used now_node: 0
vehicle945: now time 0, not used now_node: 0
vehicle946: now time 0, not used now_node: 0
vehicle947: now time 0, not used now_node: 0
vehicle948: now time 0, not used now_node: 0
vehicle949: now time 0, not used now_node: 0
vehicle950: now time 0, not used now_node: 0
vehicle951: now time 0, not used now_node: 0
vehicle952: now time 0, not used now_node: 0
vehicle953: now time 0, not used now_node: 0
vehicle954: now time 0, not used now_node: 0
vehicle955: now time 0, not used now_node: 0
vehicle956: now time 0, not used now_node: 0
vehicle957: now time 0, not used now_node: 0
vehicle958: now time 0, not used now_node: 0
vehicle959: now time 0, not used now_node: 0
vehicle960: now time 0, not used now_node: 0
vehicle961: now time 0, not used now_node: 0
vehicle962: now time 0, not used now_node: 0
vehicle963: now time 0, not used now_node: 0
vehicle964: now time 0, not used now_node: 0
vehicle965: now time 0, not used now_node: 0
vehicle966: now time 0, not used now_node: 0
vehicle967: now time 0, not used now_node: 0
vehicle968: now time 0, not used now_node: 0
vehicle969: now time 0, not used now_node: 0
vehicle970: now time 0, not used now_node: 0
vehicle971: now time 0, not used now_node: 0
vehicle972: now time 0, not used now_node: 0
vehicle973: now time 0, not used now_node: 0
vehicle974: now time 0, not used now_node: 0
vehicle975: now time 0, not used now_node: 0
vehicle976: now time 0, not used now_node: 0
vehicle977: now time 0, not used now_node: 0
vehicle978: now time 0, not used now_node: 0
vehicle979: now time 0, not used now_node: 0
vehicle980: now time 0, not used now_node: 0
vehicle981: now time 0, not used now_node: 0
vehicle982: now time 0, not used now_node: 0
vehicle983: now time 0, not used now_node: 0
vehicle984: now time 0, not used now_node: 0
vehicle985: now time 0, not used now_node: 0
vehicle986: now time 0, not used now_node: 0
vehicle987: now time 0, not used now_node: 0
vehicle988: now time 0, not used now_node: 0
vehicle989: now time 0, not used now_node: 0
vehicle990: now time 0, not used now_node: 0
vehicle991: now time 0, not used now_node: 0
vehicle992: now time 0, not used now_node: 0
vehicle993: now time 0, not used now_node: 0
vehicle994: now time 0, not used now_node: 0
vehicle995: now time 0, not used now_node: 0
vehicle996: now time 0, not used now_node: 0
vehicle997: now time 0, not used now_node: 0
vehicle998: now time 0, not used now_node: 0
vehicle999: now time 0, not used now_node: 0
vehicle1000: now time 0, not used now_node: 0
vehicle1001: now time 0, not used now_node: 0
vehicle1002: now time 0, not used now_node: 0
vehicle1003: now time 0, not used now_node: 0
vehicle1004: now time 0, not used now_node: 0
vehicle1005: now time 0, not used now_node: 0
vehicle1006: now time 0, not used now_node: 0
vehicle1007: now time 0, not used now_node: 0
vehicle1008: now time 0, not used now_node: 0
vehicle1009: now time 0, not used now_node: 0
vehicle1010: now time 0, not used now_node: 0
vehicle1011: now time 0, not used now_node: 0
vehicle1012: now time 0, not used now_node: 0
vehicle1013: now time 0, not used now_node: 0
vehicle1014: now time 0, not used now_node: 0
vehicle1015: now time 0, not used now_node: 0
vehicle1016: now time 0, not used now_node: 0
vehicle1017: now time 0, not used now_node: 0
vehicle1018: now time 0, not used now_node: 0
vehicle1019: now time 0, not used now_node: 0
vehicle1020: now time 0, not used now_node: 0
vehicle1021: now time 0, not used now_node: 0
vehicle1022: now time 0, not used now_node: 0
vehicle1023: now time 0, not used now_node: 0
vehicle1024: now time 0, not used now_node: 0
vehicle1025: now time 0, not used now_node: 0
vehicle1026: now time 0, not used now_node: 0
vehicle1027: now time 0, not used now_node: 0
vehicle1028: now time 0, not used now_node: 0
vehicle1029: now time 0, not used now_node: 0
vehicle1030: now time 0, not used now_node: 0
vehicle1031: now time 0, not used now_node: 0
vehicle1032: now time 0, not used now_node: 0
vehicle1033: now time 0, not used now_node: 0
vehicle1034: now time 0, not used now_node: 0
vehicle1035: now time 0, not used now_node: 0
vehicle1036: now time 0, not used now_node: 0
vehicle1037: now time 0, not used now_node: 0
vehicle1038: now time 0, not used now_node: 0
vehicle1039: now time 0, not used now_node: 0
vehicle1040: now time 0, not used now_node: 0
vehicle1041: now time 0, not used now_node: 0
vehicle1042: now time 0, not used now_node: 0
vehicle1043: now time 0, not used now_node: 0
vehicle1044: now time 0, not used now_node: 0
vehicle1045: now time 0, not used now_node: 0
vehicle1046: now time 0, not used now_node: 0
vehicle1047: now time 0, not used now_node: 0
vehicle1048: now time 0, not used now_node: 0
vehicle1049: now time 0, not used now_node: 0
vehicle1050: now time 0, not used now_node: 0
vehicle1051: now time 0, not used now_node: 0
vehicle1052: now time 0, not used now_node: 0
vehicle1053: now time 0, not used now_node: 0
vehicle1054: now time 0, not used now_node: 0
vehicle1055: now time 0, not used now_node: 0
vehicle1056: now time 0, not used now_node: 0
vehicle1057: now time 0, not used now_node: 0
vehicle1058: now time 0, not used now_node: 0
vehicle1059: now time 0, not used now_node: 0
vehicle1060: now time 0, not used now_node: 0
vehicle1061: now time 0, not used now_node: 0
vehicle1062: now time 0, not used now_node: 0
vehicle1063: now time 0, not used now_node: 0
vehicle1064: now time 0, not used now_node: 0
vehicle1065: now time 0, not used now_node: 0
vehicle1066: now time 0, not used now_node: 0
vehicle1067: now time 0, not used now_node: 0
vehicle1068: now time 0, not used now_node: 0
vehicle1069: now time 0, not used now_node: 0
vehicle1070: now time 0, not used now_node: 0
vehicle1071: now time 0, not used now_node: 0
vehicle1072: now time 0, not used now_node: 0
vehicle1073: now time 0, not used now_node: 0
vehicle1074: now time 0, not used now_node: 0
vehicle1075: now time 0, not used now_node: 0
vehicle1076: now time 0, not used now_node: 0
vehicle1077: now time 0, not used now_node: 0
vehicle1078: now time 0, not used now_node: 0
vehicle1079: now time 0, not used now_node: 0
vehicle1080: now time 0, not used now_node: 0
vehicle1081: now time 0, not used now_node: 0
vehicle1082: now time 0, not used now_node: 0
vehicle1083: now time 0, not used now_node: 0
vehicle1084: now time 0, not used now_node: 0
vehicle1085: now time 0, not used now_node: 0
vehicle1086: now time 0, not used now_node: 0
vehicle1087: now time 0, not used now_node: 0
vehicle1088: now time 0, not used now_node: 0
vehicle1089: now time 0, not used now_node: 0
vehicle1090: now time 0, not used now_node: 0
vehicle1091: now time 0, not used now_node: 0
vehicle1092: now time 0, not used now_node: 0
vehicle1093: now time 0, not used now_node: 0
vehicle1094: now time 0, not used now_node: 0
vehicle1095: now time 0, not used now_node: 0
vehicle1096: now time 0, not used now_node: 0
vehicle1097: now time 0, not used now_node: 0
vehicle1098: now time 0, not used now_node: 0
vehicle1099: now time 0, not used now_node: 0
vehicle1100: now time 0, not used now_node: 0
vehicle1101: now time 0, not used now_node: 0
vehicle1102: now time 0, not used now_node: 0
vehicle1103: now time 0, not used now_node: 0
vehicle1104: now time 0, not used now_node: 0
vehicle1105: now time 0, not used now_node: 0
vehicle1106: now time 0, not used now_node: 0
vehicle1107: now time 0, not used now_node: 0
vehicle1108: now time 0, not used now_node: 0
vehicle1109: now time 0, not used now_node: 0
vehicle1110: now time 0, not used now_node: 0
vehicle1111: now time 0, not used now_node: 0
vehicle1112: now time 0, not used now_node: 0
vehicle1113: now time 0, not used now_node: 0
vehicle1114: now time 0, not used now_node: 0
vehicle1115: now time 0, not used now_node: 0
vehicle1116: now time 0, not used now_node: 0
vehicle1117: now time 0, not used now_node: 0
vehicle1118: now time 0, not used now_node: 0
vehicle1119: now time 0, not used now_node: 0
vehicle1120: now time 0, not used now_node: 0
vehicle1121: now time 0, not used now_node: 0
vehicle1122: now time 0, not used now_node: 0
vehicle1123: now time 0, not used now_node: 0
vehicle1124: now time 0, not used now_node: 0
vehicle1125: now time 0, not used now_node: 0
vehicle1126: now time 0, not used now_node: 0
vehicle1127: now time 0, not used now_node: 0
vehicle1128: now time 0, not used now_node: 0
vehicle1129: now time 0, not used now_node: 0
vehicle1130: now time 0, not used now_node: 0
vehicle1131: now time 0, not used now_node: 0
vehicle1132: now time 0, not used now_node: 0
vehicle1133: now time 0, not used now_node: 0
vehicle1134: now time 0, not used now_node: 0
vehicle1135: now time 0, not used now_node: 0
vehicle1136: now time 0, not used now_node: 0
vehicle1137: now time 0, not used now_node: 0
vehicle1138: now time 0, not used now_node: 0
vehicle1139: now time 0, not used now_node: 0
vehicle1140: now time 0, not used now_node: 0
vehicle1141: now time 0, not used now_node: 0
vehicle1142: now time 0, not used now_node: 0
vehicle1143: now time 0, not used now_node: 0
vehicle1144: now time 0, not used now_node: 0
vehicle1145: now time 0, not used now_node: 0
vehicle1146: now time 0, not used now_node: 0
vehicle1147: now time 0, not used now_node: 0
vehicle1148: now time 0, not used now_node: 0
vehicle1149: now time 0, not used now_node: 0
vehicle1150: now time 0, not used now_node: 0
vehicle1151: now time 0, not used now_node: 0
vehicle1152: now time 0, not used now_node: 0
vehicle1153: now time 0, not used now_node: 0
vehicle1154: now time 0, not used now_node: 0
vehicle1155: now time 0, not used now_node: 0
vehicle1156: now time 0, not used now_node: 0
vehicle1157: now time 0, not used now_node: 0
vehicle1158: now time 0, not used now_node: 0
vehicle1159: now time 0, not used now_node: 0
vehicle1160: now time 0, not used now_node: 0
vehicle1161: now time 0, not used now_node: 0
vehicle1162: now time 0, not used now_node: 0
vehicle1163: now time 0, not used now_node: 0
vehicle1164: now time 0, not used now_node: 0
vehicle1165: now time 0, not used now_node: 0
vehicle1166: now time 0, not used now_node: 0
vehicle1167: now time 0, not used now_node: 0
vehicle1168: now time 0, not used now_node: 0
vehicle1169: now time 0, not used now_node: 0
vehicle1170: now time 0, not used now_node: 0
vehicle1171: now time 0, not used now_node: 0
vehicle1172: now time 0, not used now_node: 0
vehicle1173: now time 0, not used now_node: 0
vehicle1174: now time 0, not used now_node: 0
vehicle1175: now time 0, not used now_node: 0
vehicle1176: now time 0, not used now_node: 0
vehicle1177: now time 0, not used now_node: 0
vehicle1178: now time 0, not used now_node: 0
vehicle1179: now time 0, not used now_node: 0
vehicle1180: now time 0, not used now_node: 0
vehicle1181: now time 0, not used now_node: 0
vehicle1182: now time 0, not used now_node: 0
vehicle1183: now time 0, not used now_node: 0
vehicle1184: now time 0, not used now_node: 0
vehicle1185: now time 0, not used now_node: 0
vehicle1186: now time 0, not used now_node: 0
vehicle1187: now time 0, not used now_node: 0
vehicle1188: now time 0, not used now_node: 0
vehicle1189: now time 0, not used now_node: 0
vehicle1190: now time 0, not used now_node: 0
vehicle1191: now time 0, not used now_node: 0
